2007  ,10  ,2  ,5 ,12  ,40.1200  , 1.191302e+09  , 4.432933e+00  , 8.005276e-02  , 2.000000e+02  , 5.827322e+00  , 2.604051e+07  , 3.466083e+02  , 1.362294e-05 
2007  ,10  ,2  ,5 ,13  ,28.1200  , 1.191302e+09  , 4.538864e+00  , 1.684148e-01  , 2.000000e+02  , 3.387265e+00  , 1.324958e+07  , 3.711869e+02  , 2.697383e-04 
2007  ,10  ,2  ,5 ,13  ,52.1200  , 1.191302e+09  , 4.591664e+00  , 9.527033e-02  , 2.000000e+02  , 5.231921e+00  , 2.301699e+07  , 3.648406e+02  , 1.433649e-05 
2007  ,10  ,2  ,5 ,14  ,16.1200  , 1.191302e+09  , 4.645001e+00  , 1.041292e-01  , 2.000000e+02  , 4.934266e+00  , 2.114113e+07  , 3.663565e+02  , 2.047195e-05 
2007  ,10  ,2  ,5 ,14  ,40.1200  , 1.191302e+09  , 4.698601e+00  , 1.326341e+01  , 2.000000e+02  ,-7.367320e+00  , 9.969177e+05  , 2.201068e+03  , 5.310089e-04 
2007  ,10  ,2  ,5 ,15  , 4.1200  , 1.191302e+09  , 4.752133e+00  , 1.004252e-01  , 2.000000e+02  , 5.055017e+00  , 2.045855e+07  , 3.420954e+02  , 1.700206e-05 
2007  ,10  ,2  ,5 ,15  ,28.1200  , 1.191302e+09  , 4.805333e+00  , 9.518910e-02  , 2.000000e+02  , 5.234797e+00  , 2.189320e+07  , 3.470665e+02  , 1.532374e-05 
2007  ,10  ,2  ,5 ,15  ,52.1200  , 1.191302e+09  , 4.858533e+00  , 1.368175e-01  , 2.000000e+02  , 4.044049e+00  , 1.621902e+07  , 3.696319e+02  , 2.763009e-05 
2007  ,10  ,2  ,5 ,16  ,16.1200  , 1.191302e+09  , 4.912001e+00  , 1.530052e-01  , 2.000000e+02  , 3.688559e+00  , 1.448699e+07  , 3.692957e+02  , 1.018430e-04 
2007  ,10  ,2  ,5 ,16  ,40.1200  , 1.191302e+09  , 4.965601e+00  , 1.848977e-01  , 2.000000e+02  , 3.097203e+00  , 1.169853e+07  , 3.604453e+02  , 5.570409e-05 
2007  ,10  ,2  ,5 ,17  , 4.1200  , 1.191302e+09  , 5.019201e+00  , 1.529360e-01  , 2.000000e+02  , 3.689988e+00  , 1.414555e+07  , 3.605730e+02  , 9.813067e-05 
2007  ,10  ,2  ,5 ,17  ,28.1200  , 1.191302e+09  , 5.072801e+00  , 9.508768e-02  , 2.000000e+02  , 5.238392e+00  , 2.263112e+07  , 3.587408e+02  , 1.947860e-05 
2007  ,10  ,2  ,5 ,17  ,52.1200  , 1.191302e+09  , 5.126401e+00  , 8.408644e-02  , 2.000000e+02  , 5.657309e+00  , 2.542449e+07  , 3.564640e+02  , 1.718298e-05 
2007  ,10  ,2  ,5 ,18  ,16.1300  , 1.191302e+09  , 5.180024e+00  , 1.201033e-01  , 2.000000e+02  , 4.464708e+00  , 1.837766e+07  , 3.681033e+02  , 2.735176e-05 
2007  ,10  ,2  ,5 ,18  ,40.1200  , 1.191302e+09  , 5.233601e+00  , 1.444499e-01  , 2.000000e+02  , 3.870869e+00  , 1.503453e+07  , 3.622582e+02  , 4.353701e-05 
